timestamp,speed_kmh,front_cam_distance,side_cam_distance,lidar_mean,radar_rel_speed,steering_angle,brake_pressure,throttle_position
2026-01-01 00:24:22,57.90976742713975,52.35040592369787,33.72146776816358,33.82833019602737,-0.48106131020289483,-2.886710078541669,53.36012261446918,25.936582116749484
2026-01-01 00:24:23,51.494795457907,65.35295966278017,19.015231483026824,34.17982669158788,1.2946521411284493,-7.549965852896035,6.383763724756593,74.33154936552712
2026-01-01 00:24:24,54.19476550195277,52.62930168400886,24.758320420827722,47.2946803125831,2.684037346124519,0.02196965931932416,68.12408936394938,35.976346169672645
2026-01-01 00:24:25,65.88578404420609,29.94911841686104,24.830041765790064,37.67321515423336,-6.2478245596200255,-0.7057483617140283,4.443778679011681,84.69985997572684
2026-01-01 00:24:26,76.69904504351406,43.82264946554514,27.348300239749125,44.12349157472392,7.16816804408939,-1.6286944659130997,11.899320789719798,32.788871863714476
2026-01-01 00:24:27,63.94671529822981,51.978919501579355,26.995341501480333,43.59315599040857,0.0709889203427848,0.5666723195265092,46.143176679778904,70.19448245745882
2026-01-01 00:24:28,48.04116937964815,43.181784218848335,22.38661401992765,42.9437183067547,-3.42406054869448,-1.213642946555143,59.15291643653532,50.66998475743155
2026-01-01 00:24:29,64.4460266822014,46.72020083847446,25.998016797311475,55.45616087962922,-0.4713453538245033,0.6136445385274185,6.100125147700277,38.556288011032
2026-01-01 00:24:30,71.96631486645651,48.62900663736328,37.12355846681798,59.377715405664595,2.0617798454297405,6.434736430582096,73.66118512978558,34.32301749675515
2026-01-01 00:24:31,53.90217095680618,48.78682253201808,28.053873351700073,44.3285468216209,7.880862638706892,-0.6227423984321189,77.88861190405589,81.66787392759234
2026-01-01 00:24:32,58.65982833327082,50.783877357462245,22.013052599975325,33.16226056089181,0.0709889203427848,-5.813552196638807,48.476013840616886,50.66998475743155
2026-01-01 00:24:33,60.14688194729197,34.09092400405099,20.998417463232034,63.29328273418684,-2.538470641948553,-0.8082189723930546,38.49947643014693,46.08812766929614
2026-01-01 00:24:34,52.151016869177596,39.244757763080955,23.641181138578155,46.855906905639806,0.0709889203427848,-2.322008907049554,59.31159778237998,82.4836277153758
2026-01-01 00:24:35,66.4828043384386,30.73123601450046,24.758320420827722,47.2946803125831,0.15810986955123885,7.1194946862342565,26.268588186176434,69.96947009573651
2026-01-01 00:24:36,58.79051851392219,64.667233245293,23.53359432379042,47.2946803125831,1.3584179225001534,5.8555953236878535,39.461154728408516,50.66998475743155
2026-01-01 00:24:37,64.19532443907028,49.99920044229817,24.841645243834336,50.34483865539984,7.953978710856263,0.5376250021539941,73.29208214515211,81.11085143428247
2026-01-01 00:24:38,51.125078221978995,67.30385514975389,21.141491432509575,47.2946803125831,0.6031738044672706,-6.393679274096282,76.45243401932268,7.747806596373053
2026-01-01 00:24:39,55.62541699676589,70.79524095894266,33.791866859535716,43.7608303747421,5.220125647211899,-6.129461317199729,74.1655292840948,71.32817223822362
2026-01-01 00:24:40,67.22381357827771,45.46729119526068,24.758320420827722,45.294078919984365,2.919185407695295,0.07561630792276819,20.995845357107214,53.549971542237365
2026-01-01 00:24:41,56.27166847908233,49.99920044229817,28.604904395451108,51.546140299084065,-2.1762409850258417,1.681614846606404,18.59752321734107,50.66998475743155
2026-01-01 00:24:42,77.26963851233405,44.580341570490646,25.662183230283407,41.29445017338051,-7.0448037339601965,-1.8731140966302746,23.81316047434514,25.131295872544367
2026-01-01 00:24:43,56.003638143853976,49.037237580667714,25.294262665393877,44.25513681536721,1.3750114914590539,-2.4008479210361706,35.304888991076815,92.1755245026893
2026-01-01 00:24:44,62.24684725751886,34.8410267010663,24.758320420827722,43.946218869703166,-7.460510085726819,-2.9639961658932346,25.133393023357087,92.60613727867529
2026-01-01 00:24:45,69.3259083187309,42.27172409287636,30.961206914278538,40.470951186883525,6.47603536334822,-0.1169698012197311,29.937023659124637,79.88504602006344
2026-01-01 00:24:46,45.816342670669684,72.95292798295027,26.07333132796675,62.74627860240672,-0.8103105101841196,0.02196965931932416,49.65095616966076,50.66998475743155
2026-01-01 00:24:47,60.76836887009512,59.97390743452611,28.4267364052858,53.53293638755722,5.975887057557082,-5.50663314384855,61.00205416751807,80.65452246242049
2026-01-01 00:24:48,44.74343685429905,36.1315382843285,19.308302447330362,51.007538785239625,-2.401072170661997,-3.1352542272367527,58.84465586143336,50.66998475743155
2026-01-01 00:24:49,72.62584103427182,26.03601245606852,21.924344968183267,57.7028520826814,1.3442539320049596,6.037515974759603,65.15388536633216,28.783434030151177
2026-01-01 00:24:50,54.481418541075534,45.094740235853436,21.711800507974615,44.8277300015584,1.046744286673444,-4.069068209644647,43.01581514167857,50.66998475743155
2026-01-01 00:24:51,60.76836887009512,46.798148309743425,33.17298387258431,38.70955417976519,-0.22522059005461975,0.9023407091560323,3.8187031743004862,9.410796873755945
2026-01-01 00:24:52,54.357524013426115,57.44298781044974,21.969921307175255,40.76850834462531,-2.1632975669829606,1.1327137546549801,63.15063685509035,21.884081695077604
2026-01-01 00:24:53,61.84551303197037,41.97024931148512,24.758320420827722,48.02139649325531,1.962280092352601,6.489582528303811,42.646305785970554,50.355854632552244
2026-01-01 00:24:54,75.42109952567876,57.67249363042792,28.446899352120298,35.28945949952518,-4.630816317416041,6.312887034820751,46.25125390096962,84.75320034620178
2026-01-01 00:24:55,80.06092888159122,49.99920044229817,14.794538720034147,41.99686780095989,-6.047176644795293,-0.2875148439745818,4.206948817150167,86.1966756157108
2026-01-01 00:24:56,80.61503576636397,62.23251533666394,23.971629653984344,41.806600297542786,6.214134466634138,-2.3774237059472143,20.42510409370167,61.620185855729645
2026-01-01 00:24:57,72.08366230593143,49.27867239003841,19.786599022748675,47.2946803125831,3.6358399444605025,-3.3191655141284517,51.06834439083822,92.8175939066235
2026-01-01 00:24:58,70.24062525811462,47.25274293420058,24.758320420827722,47.2946803125831,0.32945804301119974,-1.2053161123289045,68.73455120885409,50.00623265902081
2026-01-01 00:24:59,65.92526949201184,44.64990298730193,37.79576752091032,45.8445633431324,0.0709889203427848,-2.1701667716179998,73.3586717745122,88.90360441332015
2026-01-01 00:25:00,67.78361076166638,67.70961368678218,30.62514033776003,47.2946803125831,-1.3388275936242242,2.7681370467911597,40.03355966680654,45.40652563320121
2026-01-01 00:25:01,54.488142836714665,40.59029831073046,29.2656585431945,49.46213356958945,6.613516099944897,2.1015490874260214,43.63793861905581,27.722500742188227
2026-01-01 00:25:02,51.81801116577693,50.678340634999735,26.323229282397634,57.04100968105311,0.8778704246291091,2.9590059557250785,66.64397048551928,91.64129181004277
2026-01-01 00:25:03,59.96625542589048,50.76796852821628,13.943859450460499,49.19791578119722,-5.123753750381951,6.296418557180842,43.00996805978837,38.793507567886934
2026-01-01 00:25:04,58.298153774750716,42.47323710782702,21.131062883556506,39.991999425402234,0.0709889203427848,9.314345607000885,41.34868204298539,50.340410884446165
2026-01-01 00:25:05,55.46771950672725,29.413016781738488,31.734246198272103,47.2946803125831,4.953554233120426,0.6233169670377844,72.4067230208763,32.88606325306772
2026-01-01 00:25:06,66.96387447456715,54.84461755426502,16.59023976173998,50.465468244435634,-0.6051051550478215,5.497318856978266,63.19461768447041,66.28376002907298
2026-01-01 00:25:07,69.5530520857051,49.08494042216925,24.758320420827722,38.69272074477131,3.6358562976697457,-1.758300919171076,72.72580210890357,50.66998475743155
2026-01-01 00:25:08,60.884068862918475,57.50360704154855,23.18315193775259,38.39597512601635,-2.018517169989534,5.925034917915078,17.459764382492303,50.66998475743155
2026-01-01 00:25:09,74.77530081055262,41.99599540341249,23.86593956777969,42.01215292825066,4.1457451752977095,5.3075457858792205,41.95003893242854,89.98480060071014
2026-01-01 00:25:10,48.58310885866495,68.31231948219572,26.084507331317674,47.2946803125831,0.0709889203427848,5.042079849714956,67.39777028746863,50.66998475743155
2026-01-01 00:25:11,58.06340540720282,36.848393281822325,30.82814914811629,47.2946803125831,-5.099006668472969,0.47034920595761925,8.891826197368715,36.422788114621106
2026-01-01 00:25:12,52.831776793971954,49.99920044229817,30.10084649784967,50.606495250340814,4.896298721434814,-3.341790819954444,63.572972343516945,16.860680628951428
2026-01-01 00:25:13,60.76836887009512,49.99920044229817,27.070158441951374,42.422793313059266,-1.2482776910945967,-6.972642189327383,14.637870673189557,75.73417806725513
2026-01-01 00:25:14,59.17319314157301,56.52155096835337,34.564251104693675,33.87328299058548,1.0377114744437095,-0.20018603760549641,64.6495003988257,50.66998475743155
2026-01-01 00:25:15,58.78252491616716,57.131460237899354,12.848241753493483,53.62248193855283,-6.7339283105771734,7.665062711245914,48.96007500454945,55.34849535843279
2026-01-01 00:25:16,75.13449743242131,38.06664398088677,29.036654515819123,47.2946803125831,0.0709889203427848,-1.5492245068203656,15.458879318789371,29.492613384531264
2026-01-01 00:25:17,66.30811684554777,56.36590906791519,30.01230690669554,45.03191535569812,5.952648218588383,3.925632927300273,37.86833434662409,13.367024886470213
2026-01-01 00:25:18,49.758131756707954,69.19278004640239,15.083501711358084,47.2946803125831,-1.0034260918766489,4.219757002594656,54.55241331686173,77.18182121026408
2026-01-01 00:25:19,78.54092566334188,49.99920044229817,12.977035130540886,56.04059606178629,-2.0234792843166316,-1.418431104635864,50.708232070683394,21.74168342552567
2026-01-01 00:25:20,72.21033695525352,57.54117211236222,19.03246298819519,59.824796537400594,5.148021807098465,6.581724187597597,34.179775698536346,22.36752120549389
2026-01-01 00:25:21,65.82097703468615,49.99920044229817,19.707668459877667,28.96985231536983,0.0709889203427848,0.02196965931932416,71.94932231367416,27.5076785137923
2026-01-01 00:25:22,57.73515901150168,35.51502794715188,31.027355708019446,50.117810203955436,4.768801279056769,-6.113751393690875,41.54107315902755,58.67667638280274
2026-01-01 00:25:23,50.405607632765204,74.43749547351418,20.083689730471242,53.414712193633186,0.0709889203427848,-4.578161481792299,40.46938388229507,65.96659316907483
2026-01-01 00:25:24,56.27793223928947,41.27326949911919,18.14921185375037,47.12271237589274,-4.6117566453095895,-4.098575114336949,4.980047195316342,50.66998475743155
2026-01-01 00:25:25,70.88748619704185,32.39180053386541,20.106930106443528,38.510748970975754,-4.0969341524939535,1.6813147559294774,73.76963118381097,24.18696361137903
2026-01-01 00:25:26,78.84586305934609,47.03093406522977,33.949058673233694,60.191246682762674,-5.944705590266743,1.4501890152695094,14.16932549426984,43.09708425052828
2026-01-01 00:25:27,75.43243528272188,49.99920044229817,25.104346995015618,43.159443048375806,2.208803248247397,1.9699528608750394,42.267575474924335,33.197695216123314
2026-01-01 00:25:28,55.11150578213726,49.99920044229817,23.565991797144704,30.177766047600816,0.878017749021851,2.980407470662435,64.28540811202481,88.41706585108861
2026-01-01 00:25:29,48.80382566710989,34.230351325409835,24.11995601039159,23.406306171963827,-0.7597556173599294,-4.750522845728247,17.236262156451467,78.77087308864188
2026-01-01 00:25:30,60.76836887009512,72.4614752476944,35.336482674612185,47.2946803125831,4.046293140616493,0.02196965931932416,43.01581514167857,62.58902155388275
2026-01-01 00:25:31,60.76836887009512,49.99920044229817,19.006626187174064,55.39996771765342,6.16164302607332,1.9815984100393147,19.25479273786727,33.80424159970398
2026-01-01 00:25:32,63.23167714184781,48.44853163564574,35.52406632752083,49.05568256555003,-7.6283120464342105,-3.1511603682321954,60.77559982399294,70.06723448461598
2026-01-01 00:25:33,58.52397413701331,31.414209462100363,26.68397039137203,42.716704357790356,-2.984860139505577,-7.852375226839853,45.147293429852056,84.36380128457944
2026-01-01 00:25:34,55.33963498131758,49.99920044229817,23.716644944197217,41.652019029562474,4.1007179706153,4.856721422707407,68.47806883161148,59.48303773589867
2026-01-01 00:25:35,60.76836887009512,73.91663587623795,24.758320420827722,35.091160218700665,-2.3386934192929103,6.975509532511488,71.56464023019063,78.44614668933791
2026-01-01 00:25:36,65.13600106569717,60.18420481643349,16.554884081611227,42.82253226528138,-3.9910303817907704,7.7858044484932964,51.89867859563185,74.91049613997478
2026-01-01 00:25:37,54.672991603380886,37.8139647659387,22.17051392346395,47.2946803125831,5.092687138251973,0.9350386073736014,58.03129969271556,57.17373111603222
2026-01-01 00:25:38,48.30083164289712,49.26455988742945,15.140550086687998,39.16723615837783,-6.4475003486199,3.129660479864513,43.9376079909491,31.218321682151096
2026-01-01 00:25:39,60.76836887009512,47.59459878432754,32.619695764289354,44.268749803786875,-1.507899038955525,6.849341116809554,30.754298645390634,74.57821580012718
2026-01-01 00:25:40,59.724850949493636,54.962769569233664,24.758320420827722,55.31856056628503,1.643220129024043,-3.207078950117171,51.849433841666766,20.679636635760644
2026-01-01 00:25:41,77.72251596669744,71.76502157197004,24.758320420827722,47.52088243951963,-2.8690995695505936,5.55338842027046,72.66308987898631,77.94883464715338
2026-01-01 00:25:42,76.6125921454787,63.191255617061046,34.791590025168034,57.53907736650671,3.915778280065874,1.3769811707160433,33.334430434515035,80.4546692142533
2026-01-01 00:25:43,55.429037434137285,33.83935884522863,23.419036257632275,64.18962126136115,-2.844384875986845,4.568558261712955,25.152802109903625,82.2144879570373
2026-01-01 00:25:44,53.97787939638219,70.64744675029307,22.07807218008123,60.69804112588922,7.043097467229597,0.9304651043796763,31.07495508420593,47.29159709784576
2026-01-01 00:25:45,64.68774256075024,54.69698210019733,11.63064182004748,53.646118168542685,-0.6287314874788631,6.481283548740009,34.831810416927965,19.248076777042165
2026-01-01 00:25:46,50.016145608117085,60.305986937883745,24.758320420827722,48.14235215016941,3.3563506835267676,1.1176188127076843,5.884882318217297,9.972360006606873
2026-01-01 00:25:47,63.01791899819466,71.99811288917904,28.75182462518774,36.230543899037286,3.7301197649140816,-7.419895297337088,39.87534723479955,74.33612504879243
2026-01-01 00:25:48,67.6608027838469,33.32629625729673,21.064344761044136,56.879328616551796,-3.1377000137203637,7.25963316157361,39.54513984400477,88.62613845298132
2026-01-01 00:25:49,72.26933223884308,49.462616319403054,35.62445511189574,47.2946803125831,0.0709889203427848,-4.73765370486056,47.07550621124185,65.08383588369067
2026-01-01 00:25:50,58.99845923520047,42.028181729611774,17.217883865919994,52.105272475805016,1.8037787733191744,6.265291051219571,29.025602437706517,14.41600603883696
2026-01-01 00:25:51,57.96326249823034,26.48210861951816,28.252976273781393,47.2946803125831,0.36144173562434756,-0.4512144072016102,49.048607676447176,93.4896448517574
2026-01-01 00:25:52,51.22017413243439,55.2006496640738,23.618966925673323,29.693139503266995,2.7791301378756366,5.880054925988532,70.25730482193624,50.66998475743155
2026-01-01 00:25:53,51.7311964596014,49.99920044229817,30.10941711904241,34.1500393826455,-1.1326373619141903,5.673843074333825,76.43767923961315,43.33786099349219
2026-01-01 00:25:54,57.73521108098473,49.99920044229817,24.49141168651103,58.262418092979146,-2.1521384940035793,2.1507148715768567,46.68897729128397,59.48252892737712
2026-01-01 00:25:55,63.67365506816178,49.51579083425794,13.392576871110206,51.17148252183901,0.0709889203427848,2.542676588135654,43.01581514167857,77.72285200016577
2026-01-01 00:25:56,69.13584626233249,59.6081440261216,25.604610981360302,63.76538611886169,-7.361770307553889,2.1131430859628297,77.53887978136872,73.63897900500447
2026-01-01 00:25:57,51.96821049319655,51.84617302484272,33.3909131350029,47.814340311279125,3.6697523918211923,0.02196965931932416,56.4689648717005,50.66998475743155
2026-01-01 00:25:58,74.92688568959522,48.303079212263896,24.766268753168116,37.58429492966002,-2.873009290916955,0.5916510944910109,26.87709188429217,11.48830910787889
2026-01-01 00:25:59,60.76836887009512,30.511754548312638,31.200920972712687,47.2946803125831,-1.6788930887021103,0.02196965931932416,43.01581514167857,58.07248661428057
2026-01-01 00:26:00,59.78632705651564,53.49180114410245,16.635764114607575,29.60779234891519,-1.5855141628698286,0.8559357187283146,11.473488978901996,69.19314196730922
2026-01-01 00:26:01,52.527883208521764,38.6485403447611,24.789913653841182,34.45691192283559,-4.0171713708562855,-5.7147127319160775,13.419552491168218,89.00984241876701
2026-01-01 00:26:02,60.76836887009512,49.99920044229817,20.00391635929138,59.669327975016124,2.8561210511811974,-5.9247597061303745,3.6458017291056244,87.41096277181506
2026-01-01 00:26:03,68.8404539636105,67.91888330770595,30.97584672083768,58.47344897363532,6.953217979749786,8.024672508769509,72.17233509223293,50.66998475743155
2026-01-01 00:26:04,67.36843897092433,64.37578729763064,25.251932498095965,52.35605141767292,2.3500683062333074,5.347236940620949,43.26145862618691,51.207845393767904
2026-01-01 00:26:05,57.18672442881787,50.7749146527662,30.5205894106929,27.347069748474368,0.5169099810604756,-0.020712924720772286,55.996753017106975,83.07608668132266
2026-01-01 00:26:06,60.66990717224872,53.43612032308554,33.70168340926293,43.699157093845336,-4.932202495496233,0.9238432512451195,66.2486807414646,42.72817081273277
2026-01-01 00:26:07,65.159392177041,66.11477019073342,30.532948600971107,33.30000133607939,2.5841263291222543,-1.2395801287150443,63.32328050665602,42.231387785603225
2026-01-01 00:26:08,60.76836887009512,53.36509485167124,27.184947474349155,62.11839904545319,0.0709889203427848,2.8493818798976145,70.60844989830733,25.334836447285902
2026-01-01 00:26:09,54.70947322653705,63.56026332141972,17.014301931908758,40.99533439724878,-1.9034731189754626,-3.3802718327440244,77.38036980199615,81.82372870192299
2026-01-01 00:26:10,67.94264679621827,45.53776698689225,24.97771111466479,34.97102747062141,-1.8799178967593309,4.9687013143397865,35.125649179355165,50.66998475743155
2026-01-01 00:26:11,47.45710576830751,69.6797560786092,20.735276783873335,48.357553981457094,-2.805445654904987,-1.2654342050705543,76.02683733347124,25.63417283472579
2026-01-01 00:26:12,62.935579321666296,54.81178588899026,22.247488346366186,40.31814651798466,-2.447071172472102,-2.0992349791561447,57.863195867425304,50.66998475743155
2026-01-01 00:26:13,46.43418195376595,52.91077915408811,22.00372679399799,65.80492692244448,0.0709889203427848,0.1085650924242135,5.653455224646278,81.55424374190073
2026-01-01 00:26:14,64.66429982433526,30.94908366931952,17.160595401742043,39.18226922958971,2.025176929278564,-2.9557341496280527,54.54264969698763,62.02300525347562
2026-01-01 00:26:15,59.643585177025166,54.30433781452563,24.758320420827722,31.209260889304424,-4.227760881773069,1.6434117474824148,54.93733276838789,50.66998475743155
2026-01-01 00:26:16,60.76836887009512,37.52067623758323,19.654855613377865,47.2946803125831,-8.051315593959,-2.6868129465669988,72.46884510340217,25.223921907695225
2026-01-01 00:26:17,71.64739354457171,40.42575910207259,26.547035615393273,47.630561971039015,3.7659497486627442,2.3426180140941804,29.834570597607364,7.1027658001281075
2026-01-01 00:26:18,52.65408423201951,37.769365575258185,14.214583636580079,41.25683863370489,-5.41008892520968,6.080032694557382,46.792920021745424,49.24422608665016
2026-01-01 00:26:19,51.89747562985619,34.006476021511624,25.125457891772996,30.85314472185928,-1.693345269418788,-3.5966084340408684,43.01581514167857,8.546602296514749
2026-01-01 00:26:20,62.00569197230943,49.99920044229817,24.758320420827722,62.27071753506942,7.3322119559429,-0.6528772864758565,26.56601937450688,26.179000110270746
2026-01-01 00:26:21,71.48637349428715,69.97008592982604,33.184452442017914,56.0069417691509,-7.0460789901225676,2.3066535651771085,4.979498092702475,12.597786081916828
2026-01-01 00:26:22,49.841781810216034,49.99920044229817,24.758320420827722,47.661385452753244,-7.66299117298881,-2.1792867749070344,41.74983782119176,22.41321796600787
2026-01-01 00:26:23,60.61679849847972,31.656574706666543,28.12902301546181,64.3719149300504,1.3465309478116907,2.3216028041333256,65.39581204055625,10.614465282139186
2026-01-01 00:26:24,64.28816500330574,51.068806248663385,34.34007858389157,55.950432400783356,5.747436820051842,2.7769943032586997,16.515415370325517,50.66998475743155
2026-01-01 00:26:25,66.93105607263143,30.597385621938564,19.208282156257702,38.12572918177881,-7.871708588659815,5.41630888147152,42.19528364462228,27.85627134497355
2026-01-01 00:26:26,61.76441555277225,39.56457684204404,19.845277863824126,35.52935803211081,2.0384486841858855,-3.02995023042456,16.320690920861367,44.389758599256545
2026-01-01 00:26:27,56.329721609166775,36.22809524875137,24.758320420827722,57.815778533446334,2.9049976998084603,-4.713876201152373,9.655077427699235,89.86118076342223
2026-01-01 00:26:28,51.724097793512804,68.59376009662343,34.48916379233839,52.75640347760821,0.0709889203427848,-1.537886947818719,40.8797433547474,67.73215879614743
2026-01-01 00:26:29,60.86143883046375,44.0565548284736,37.32259183855909,50.03697321564794,3.992506689536101,-4.8387616977354995,6.331889675978211,61.80374805617743
2026-01-01 00:26:30,49.27860988014393,66.02569000541024,20.57458203722184,37.84202636557311,4.383029399210897,2.8224910202374853,46.98837049103915,70.55631903608372
2026-01-01 00:26:31,60.76836887009512,59.061813343827765,22.96838634882212,55.295370804069044,-1.5589278662801238,-5.8087565008820565,43.01581514167857,82.88222571053818
2026-01-01 00:26:32,64.36559804157667,49.99920044229817,18.96910309047231,38.93401340239261,6.261731811490041,0.02196965931932416,8.537197749470042,87.7669267851761
2026-01-01 00:26:33,69.03934841086195,27.80833665290414,28.061228411819933,46.77616014487587,5.682277871624226,6.479639307868753,43.999798838988625,64.26396706650264
2026-01-01 00:26:34,60.76836887009512,68.88849859680198,33.99946036242593,65.36332975664376,0.5155896285860242,0.06287884800157119,47.31259303191311,89.00072746940577
2026-01-01 00:26:35,49.90269295290062,67.19661305601092,24.758320420827722,40.06998917027825,-2.257226951624668,4.33697246498988,43.01581514167857,53.539752742547684
2026-01-01 00:26:36,66.19154261005198,35.39931742959448,28.275508245138017,29.124128915125667,-4.864139462914785,0.02196965931932416,45.870143040124674,27.72908562684234
2026-01-01 00:26:37,80.574954697117,65.10700004709739,22.786625826246837,35.36943369755868,-0.18781754683095617,0.02196965931932416,67.08020202589096,88.00767088838444
2026-01-01 00:26:38,60.20793707675408,55.042174445393435,25.907155135733515,59.93158592025148,2.848794598520895,-2.9510730610024476,57.785294183516314,54.147282741308715
2026-01-01 00:26:39,52.71997058770866,46.587856100698886,28.67195201339433,51.05677364856251,-1.6208843052032063,-0.6024870694967975,10.49480831366389,90.61375875672343
2026-01-01 00:26:40,58.1710355889516,37.64096769542,23.49438048981743,46.453471455734956,0.0709889203427848,0.02196965931932416,47.39797180508919,50.66998475743155
2026-01-01 00:26:41,73.74876419148185,39.21335822826221,24.171305172753755,41.89087433626116,6.343569472882852,2.4314365237044737,53.780200005937076,39.75157515412355
2026-01-01 00:26:42,53.54035820875465,49.99920044229817,23.28899865956289,53.82431889063828,0.9511161092244689,-5.531720785385544,43.01581514167857,94.78050183624683
2026-01-01 00:26:43,52.00807993349746,50.01024228436224,32.76252961430625,37.81074178811732,-1.8981224833841692,0.508278807830146,68.42781349468981,24.965009275830276
2026-01-01 00:26:44,55.17256477817968,61.73195002297189,28.350079681019974,51.66798682371115,4.285791942116442,-2.7213721646226907,72.50139178318642,94.15362460384927
2026-01-01 00:26:45,50.466713917412875,38.13650927498671,26.764668301898887,39.22494517424452,7.623192982413781,-5.388719674651718,68.03618186898069,95.390246112925
2026-01-01 00:26:46,61.22670315994795,38.30220580667542,14.832386231261738,37.22808737669935,0.0709889203427848,-4.021807508813086,65.97051743912905,88.2142314225861
2026-01-01 00:26:47,76.2467845846956,66.22977213874913,21.971362054294765,40.35015078209986,2.1713182496103576,1.128940170427606,59.59721587687146,56.36680450932987
2026-01-01 00:26:48,63.23079273116029,29.756356826727018,32.18935328271339,43.49511064219246,-7.133246054051736,-6.407454864344122,50.67456250255681,64.69394490806386
2026-01-01 00:26:49,57.47646497873713,43.77179348142093,25.301572584991384,47.41404196879556,2.4955525339947062,-3.744058355117885,54.290160399060156,86.96169984498692
2026-01-01 00:26:50,57.08188731084456,50.51041116608348,30.27625175671311,50.82546954133337,0.6396360118728962,3.3163669063223895,64.51162346679864,77.58970823891845
2026-01-01 00:26:51,60.76836887009512,51.67058902760078,24.758320420827722,47.2946803125831,3.1786326322027496,0.02196965931932416,52.99987666890437,63.00938494554116
2026-01-01 00:26:52,68.83109777147159,47.313600724757656,33.30884855367053,38.30819330703882,-2.4962380724732762,2.387944097765024,26.21815653456568,50.66998475743155
2026-01-01 00:26:53,59.22162802987198,55.937296716438844,25.745266701597938,43.301160271727525,0.0709889203427848,-4.586308210886437,30.076888172908312,68.56766363336942
2026-01-01 00:26:54,58.19520086409374,60.39283633726717,20.912086638434182,66.06074446329995,-2.2518409562833406,-1.835570850361555,71.76459746978337,50.66998475743155
2026-01-01 00:26:55,60.76836887009512,61.01956318188995,24.758320420827722,35.039968699414416,2.034238175698915,0.15794503076289146,43.01581514167857,5.738847460709073
2026-01-01 00:26:56,62.98752908365686,35.2129428699826,23.65292062021718,49.95355941719895,5.076961643376117,-1.747124753178537,55.90564649954256,13.896037074221246
2026-01-01 00:26:57,52.48208949904816,45.73767353106804,22.391900033465205,65.94036371683005,-5.859156502362626,4.515290833684665,76.38220419401723,45.14588460004906
2026-01-01 00:26:58,55.736424037944566,67.92144292815406,28.122929555163005,32.24437764063273,5.135302134365087,1.0873674150711228,56.498253596637895,38.487946088431514
2026-01-01 00:26:59,71.48445709196756,63.419707813608085,23.7687581842025,52.727702710372824,-3.2393614482326067,4.539261924549351,43.01581514167857,78.27348413570277
2026-01-01 00:27:00,61.13270410537764,29.40710822778404,22.436919524505644,38.37273799278576,1.8122494079726326,-1.5722189514881468,55.003592442266466,16.061402646920374
2026-01-01 00:27:01,45.61722021682633,55.27219850528302,24.758320420827722,41.944395092529184,-2.5494697643281636,6.627501098606283,43.01581514167857,50.66998475743155
2026-01-01 00:27:02,69.19228934575203,49.99920044229817,17.480257366799467,38.36266999256023,0.9108531385605084,-0.8324279214077295,66.16079053175389,31.5065875260914
2026-01-01 00:27:03,53.31855914461006,50.704023530905545,28.81320832640446,39.21771229900937,4.459388172851373,-4.855949345689958,22.770392955145525,42.892370774015944
2026-01-01 00:27:04,60.76836887009512,49.99920044229817,24.758320420827722,47.2946803125831,-6.135070386442679,0.02196965931932416,43.01581514167857,27.474503244002292
2026-01-01 00:27:05,70.80048065714648,35.78160924096521,24.219796930035013,58.13347046485999,-3.399529483734157,0.02196965931932416,24.967353272566566,57.93636173265473
2026-01-01 00:27:06,55.52678104341249,37.48515431762627,27.622488588592987,61.22085434143451,0.9248129367104331,-3.693693626524638,21.484328496774356,5.862870042258395
2026-01-01 00:27:07,72.81016361735112,61.460446723592895,32.619825255622445,53.90392184203795,0.0709889203427848,-3.135139259151973,34.51245629358283,14.967750557044878
2026-01-01 00:27:08,60.678555105274036,26.85797727185531,18.512848510398,28.724918539176503,-4.315948560834141,0.02196965931932416,30.3001158752539,74.57977034187242
2026-01-01 00:27:09,68.52773675122219,40.50867455172441,27.934512346283537,52.739495643879685,0.0709889203427848,9.034294420732557,50.66708654740715,18.650058340480392
2026-01-01 00:27:10,64.84732817294474,58.94661706372629,19.076079149342732,60.87515537408816,0.0709889203427848,7.469640718210988,65.05209607900085,23.551445155666283
2026-01-01 00:27:11,51.536433450091266,40.48571228465895,31.91859550792809,37.75920631153066,-0.48655575350795577,-1.6532933118816588,23.76709225497926,79.29822357248378
2026-01-01 00:27:12,60.76836887009512,46.46045019183543,26.21122438361386,47.2946803125831,-1.4907626309995015,0.02196965931932416,43.01581514167857,9.33011783572536
2026-01-01 00:27:13,70.29960817581161,61.16278565472552,27.387614511851517,56.45203451824895,-3.4603259933234587,1.8417600192048562,53.351621669627384,43.74738227708409
2026-01-01 00:27:14,56.65224667893459,56.32319125304842,18.73921122065129,47.2946803125831,-0.3410126516633455,4.886316851515612,53.62560526646253,50.66998475743155
2026-01-01 00:27:15,55.96351536758003,54.00227594443103,30.65625887688628,42.98660384983658,-7.03359716279779,0.8984769055310348,72.09049914289375,34.680739931790384
2026-01-01 00:27:16,50.44877420650647,44.91316581094942,24.758320420827722,34.828668212691284,-0.38119508660298795,-0.2473328566162576,43.01581514167857,69.89814026107545
2026-01-01 00:27:17,64.23599065593461,55.55091672903433,16.93670643657435,43.66046268752945,7.484401369254281,-1.2588933696318962,68.24325296932079,9.01032797172283
